node_type_id ei dynamics_params model_type location nsyn_size_scale nsyn_size_mean model_template pop_name nsyn_size_shape population model_id
486352114 i 486352114_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 500977844
497560724 i 497560724_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566568941
313862134 i 313862134_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566295887
329254830 i 329254830_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566304439
485455285 i 485455285_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 500961224
485058595 i 485058595_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 500944817
490173806 i 490173806_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 501142355
475542907 i 475542907_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566328595
491030723 i 491030723_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 501150224
475057898 i 475057898_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566321651
473593847 i 473593847_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566322447
464212183 i 464212183_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566310254
485905411 e 485905411_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566460864
490718897 e 490718897_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566594751
503286448 e 503286448_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566614335
503814817 e 503814817_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566614079
471789504 e 471789504_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566320731
539742766 e 539742766_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566625989
508980706 e 508980706_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566613678
501562903 e 501562903_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566593545
471819401 e 471819401_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566325228
488676149 e 488676149_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 501108172
490264167 e 490264167_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 501140362
488426904 e 488426904_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 501058582
488432250 e 488432250_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 501284057
488430487 e 488430487_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 501284007
471800189 e 471800189_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566323255
466632464 e 466632464_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566309245
485287944 e 485287944_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566457130
485938494 e 485938494_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566478361
501566512 e 501566512_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 566575530
490485142 e 490485142_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 501147228
488448839 e 488448839_glif_lif_asc_config.json point_process VISp6 2292.098 2359 nest:glif_psc "('6', 'Ntsr1')" 0.241 v1 501092654
