edge_type_id target_query source_query PSP_lognorm_shape PSP_lognorm_scale PSP_correction model_template weight_function delay dynamics_params
270 node_type_id=='522418855' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.093 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
271 node_type_id=='523478869' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.045 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
272 node_type_id=='524689239' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.07 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
273 node_type_id=='524693113' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.104 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
274 node_type_id=='524876305' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.076 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
275 node_type_id=='560814288' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.111 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
276 node_type_id=='562539062' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.099 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
277 node_type_id=='575920560' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.063 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
278 node_type_id=='341016267' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.037 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
279 node_type_id=='341442651' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.032 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
280 node_type_id=='469614747' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.042 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
281 node_type_id=='477490421' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.032 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
282 node_type_id=='479298854' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.027 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
283 node_type_id=='481018305' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.038 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
284 node_type_id=='482444444' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.032 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
285 node_type_id=='484635029' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.034 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
286 node_type_id=='485184849' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.031 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
287 node_type_id=='485245025' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.038 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
288 node_type_id=='488501071' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.03 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
289 node_type_id=='574992320' "pop_name=='('4', 'Scnn1a')'" 0.5876306305 0.6799802917 0.029 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
290 node_type_id=='341016267' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.037 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
291 node_type_id=='341442651' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.032 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
292 node_type_id=='469614747' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.042 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
293 node_type_id=='477490421' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.032 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
294 node_type_id=='479298854' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.027 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
295 node_type_id=='481018305' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.038 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
296 node_type_id=='482444444' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.032 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
297 node_type_id=='484635029' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.034 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
298 node_type_id=='485184849' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.031 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
299 node_type_id=='485245025' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.038 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
300 node_type_id=='488501071' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.03 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
301 node_type_id=='574992320' "pop_name=='('4', 'Rorb')'" 0.5876306305 0.6799802917 0.029 static_synapse weight_function_recurrent 1.13 e4_to_pv.json
302 node_type_id=='313862274' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.048 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
303 node_type_id=='324493977' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.051 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
304 node_type_id=='476686112' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.055 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
305 node_type_id=='485466109' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.056 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
306 node_type_id=='488677994' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.056 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
307 node_type_id=='491026389' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.046 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
308 node_type_id=='623960880' "pop_name=='('4', 'Scnn1a')'" 0.7822724783 0.3577175718 0.047 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
309 node_type_id=='313862274' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.048 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
310 node_type_id=='324493977' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.051 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
311 node_type_id=='476686112' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.055 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
312 node_type_id=='485466109' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.056 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
313 node_type_id=='488677994' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.056 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
314 node_type_id=='491026389' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.046 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
315 node_type_id=='623960880' "pop_name=='('4', 'Rorb')'" 0.7822724783 0.3577175718 0.047 static_synapse weight_function_recurrent 1.1 e4_to_sst.json
316 node_type_id=='478793814' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.037 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
317 node_type_id=='478958894' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.036 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
318 node_type_id=='481127173' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.043 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
319 node_type_id=='481127348' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.055 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
320 node_type_id=='487405644' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.065 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
321 node_type_id=='487667205' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.044 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
322 node_type_id=='491038812' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.034 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
323 node_type_id=='569997187' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.053 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
324 node_type_id=='571314481' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.055 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
325 node_type_id=='572375809' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.043 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
326 node_type_id=='579414994' "pop_name=='('4', 'Pvalb')'" 0.6828453321 0.5199354476 -0.035 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
327 node_type_id=='476099282' "pop_name=='('4', 'Pvalb')'" 0.5667170502 0.5805745709 -0.171 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
328 node_type_id=='476753465' "pop_name=='('4', 'Pvalb')'" 0.5667170502 0.5805745709 -0.16 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
329 node_type_id=='485061364' "pop_name=='('4', 'Pvalb')'" 0.5667170502 0.5805745709 -0.123 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
330 node_type_id=='501280518' "pop_name=='('4', 'Pvalb')'" 0.5667170502 0.5805745709 -0.123 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
331 node_type_id=='501282204' "pop_name=='('4', 'Pvalb')'" 0.5667170502 0.5805745709 -0.063 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
332 node_type_id=='573622646' "pop_name=='('4', 'Pvalb')'" 0.5667170502 0.5805745709 -0.101 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
333 node_type_id=='501570114' "pop_name=='('4', 'Pvalb')'" 0.4646536968 0.4623438127 -0.075 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
334 node_type_id=='531121585' "pop_name=='('4', 'Pvalb')'" 0.4646536968 0.4623438127 -0.062 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
335 node_type_id=='535728342' "pop_name=='('4', 'Pvalb')'" 0.4646536968 0.4623438127 -0.091 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
336 node_type_id=='560690291' "pop_name=='('4', 'Pvalb')'" 0.4646536968 0.4623438127 -0.058 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
337 node_type_id=='561934585' "pop_name=='('4', 'Pvalb')'" 0.4646536968 0.4623438127 -0.037 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
338 node_type_id=='562540395' "pop_name=='('4', 'Pvalb')'" 0.4646536968 0.4623438127 -0.057 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
339 node_type_id=='478793814' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.068 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
340 node_type_id=='478958894' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.064 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
341 node_type_id=='481127173' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.076 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
342 node_type_id=='481127348' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.1 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
343 node_type_id=='487405644' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.116 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
344 node_type_id=='487667205' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.08 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
345 node_type_id=='491038812' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.06 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
346 node_type_id=='569997187' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.098 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
347 node_type_id=='571314481' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.099 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
348 node_type_id=='572375809' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.077 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
349 node_type_id=='579414994' "pop_name=='('4', 'Sst')'" 0.6280035736 0.4028248323 -0.064 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
350 node_type_id=='476099282' "pop_name=='('4', 'Sst')'" 0.4889524934 0.4420259472 -0.093 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
351 node_type_id=='476753465' "pop_name=='('4', 'Sst')'" 0.4889524934 0.4420259472 -0.088 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
352 node_type_id=='485061364' "pop_name=='('4', 'Sst')'" 0.4889524934 0.4420259472 -0.067 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
353 node_type_id=='501280518' "pop_name=='('4', 'Sst')'" 0.4889524934 0.4420259472 -0.067 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
354 node_type_id=='501282204' "pop_name=='('4', 'Sst')'" 0.4889524934 0.4420259472 -0.034 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
355 node_type_id=='573622646' "pop_name=='('4', 'Sst')'" 0.4889524934 0.4420259472 -0.055 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
356 node_type_id=='501570114' "pop_name=='('4', 'Sst')'" 0.6515086867 0.7338465413 -0.113 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
357 node_type_id=='531121585' "pop_name=='('4', 'Sst')'" 0.6515086867 0.7338465413 -0.093 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
358 node_type_id=='535728342' "pop_name=='('4', 'Sst')'" 0.6515086867 0.7338465413 -0.138 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
359 node_type_id=='560690291' "pop_name=='('4', 'Sst')'" 0.6515086867 0.7338465413 -0.087 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
360 node_type_id=='561934585' "pop_name=='('4', 'Sst')'" 0.6515086867 0.7338465413 -0.056 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
361 node_type_id=='562540395' "pop_name=='('4', 'Sst')'" 0.6515086867 0.7338465413 -0.086 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
362 node_type_id=='478793814' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.082 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
363 node_type_id=='478958894' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.077 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
364 node_type_id=='481127173' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.091 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
365 node_type_id=='481127348' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.121 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
366 node_type_id=='487405644' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.139 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
367 node_type_id=='487667205' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.096 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
368 node_type_id=='491038812' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.071 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
369 node_type_id=='569997187' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.119 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
370 node_type_id=='571314481' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.119 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
371 node_type_id=='572375809' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.093 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
372 node_type_id=='579414994' "pop_name=='('4', 'Vip')'" 0.4906300038 0.3213333255 -0.077 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
373 node_type_id=='476099282' "pop_name=='('4', 'Vip')'" 0.5104236043 0.4947485729 -0.141 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
374 node_type_id=='476753465' "pop_name=='('4', 'Vip')'" 0.5104236043 0.4947485729 -0.134 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
375 node_type_id=='485061364' "pop_name=='('4', 'Vip')'" 0.5104236043 0.4947485729 -0.098 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
376 node_type_id=='501280518' "pop_name=='('4', 'Vip')'" 0.5104236043 0.4947485729 -0.101 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
377 node_type_id=='501282204' "pop_name=='('4', 'Vip')'" 0.5104236043 0.4947485729 -0.052 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
378 node_type_id=='573622646' "pop_name=='('4', 'Vip')'" 0.5104236043 0.4947485729 -0.082 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
379 node_type_id=='501570114' "pop_name=='('4', 'Vip')'" 0.6783943635 0.3903439951 -0.16 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
380 node_type_id=='531121585' "pop_name=='('4', 'Vip')'" 0.6783943635 0.3903439951 -0.132 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
381 node_type_id=='535728342' "pop_name=='('4', 'Vip')'" 0.6783943635 0.3903439951 -0.193 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
382 node_type_id=='560690291' "pop_name=='('4', 'Vip')'" 0.6783943635 0.3903439951 -0.123 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
383 node_type_id=='561934585' "pop_name=='('4', 'Vip')'" 0.6783943635 0.3903439951 -0.08 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
384 node_type_id=='562540395' "pop_name=='('4', 'Vip')'" 0.6783943635 0.3903439951 -0.122 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
385 node_type_id=='475585413' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.169 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
386 node_type_id=='482649712' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.155 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
387 node_type_id=='482654108' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.096 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
388 node_type_id=='482654108' "pop_name=='('23', 'Cux2')'" 0.5243916348 1.6786350342 0.055 static_synapse weight_function_recurrent 1.6 e23_to_vip.json
389 node_type_id=='482654108' "pop_name=='('23', 'Vip')'" 0.6783943635 0.3903439951 -0.096 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
390 node_type_id=='475585413' "pop_name=='('23', 'Pvalb')'" 0.4646536968 0.4623438127 -0.081 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
391 node_type_id=='482649712' "pop_name=='('23', 'Pvalb')'" 0.4646536968 0.4623438127 -0.074 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
392 node_type_id=='482654108' "pop_name=='('23', 'Pvalb')'" 0.4646536968 0.4623438127 -0.047 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
393 node_type_id=='475585413' "pop_name=='('23', 'Sst')'" 0.6515086867 0.7338465413 -0.12 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
394 node_type_id=='482649712' "pop_name=='('23', 'Sst')'" 0.6515086867 0.7338465413 -0.109 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
395 node_type_id=='482654108' "pop_name=='('23', 'Sst')'" 0.6515086867 0.7338465413 -0.069 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
396 node_type_id=='482654108' "pop_name=='('4', 'Scnn1a')'" 0.6435686435 1.3675847718 0.058 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
397 node_type_id=='482654108' "pop_name=='('4', 'Rorb')'" 0.6435686435 1.3675847718 0.058 static_synapse weight_function_recurrent 1.46 e4_to_vip.json
398 node_type_id=='482654108' "pop_name=='('4', 'Vip')'" 0.6783943635 0.3903439951 -0.096 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
399 node_type_id=='482654108' "pop_name=='('4', 'Pvalb')'" 0.4646536968 0.4623438127 -0.047 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
400 node_type_id=='475585413' "pop_name=='('4', 'Sst')'" 0.6515086867 0.7338465413 -0.12 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
401 node_type_id=='482649712' "pop_name=='('4', 'Sst')'" 0.6515086867 0.7338465413 -0.109 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
402 node_type_id=='482654108' "pop_name=='('4', 'Sst')'" 0.6515086867 0.7338465413 -0.069 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
403 node_type_id=='484509440' "pop_name=='('1', 'Htr3a')'" 0.4343332478 0.3683257472 -0.06 static_synapse weight_function_recurrent 1.85 vip_to_e23.json
404 node_type_id=='486262299' "pop_name=='('1', 'Htr3a')'" 0.4343332478 0.3683257472 -0.025 static_synapse weight_function_recurrent 1.85 vip_to_e23.json
405 node_type_id=='486753754' "pop_name=='('1', 'Htr3a')'" 0.4343332478 0.3683257472 -0.073 static_synapse weight_function_recurrent 1.85 vip_to_e23.json
406 node_type_id=='489751692' "pop_name=='('1', 'Htr3a')'" 0.4343332478 0.3683257472 -0.084 static_synapse weight_function_recurrent 1.85 vip_to_e23.json
407 node_type_id=='490376252' "pop_name=='('1', 'Htr3a')'" 0.4343332478 0.3683257472 -0.063 static_synapse weight_function_recurrent 1.85 vip_to_e23.json
408 node_type_id=='505512874' "pop_name=='('1', 'Htr3a')'" 0.4343332478 0.3683257472 -0.05 static_synapse weight_function_recurrent 1.85 vip_to_e23.json
409 node_type_id=='513510227' "pop_name=='('1', 'Htr3a')'" 0.4343332478 0.3683257472 -0.025 static_synapse weight_function_recurrent 1.85 vip_to_e23.json
410 node_type_id=='501736631' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.067 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
411 node_type_id=='514767977' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.165 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
412 node_type_id=='522418855' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.165 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
413 node_type_id=='523478869' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.078 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
414 node_type_id=='524689239' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.12 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
415 node_type_id=='524693113' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.187 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
416 node_type_id=='524876305' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.133 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
417 node_type_id=='560814288' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.2 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
418 node_type_id=='562539062' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.176 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
419 node_type_id=='575920560' "pop_name=='('1', 'Htr3a')'" 0.6783943635 0.3903439951 -0.111 static_synapse weight_function_recurrent 1.37 vip_to_vip.json
420 node_type_id=='341016267' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.096 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
421 node_type_id=='341442651' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.082 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
422 node_type_id=='469614747' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.104 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
423 node_type_id=='477490421' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.08 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
424 node_type_id=='479298854' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.065 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
425 node_type_id=='481018305' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.095 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
426 node_type_id=='482444444' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.082 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
427 node_type_id=='484635029' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.083 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
428 node_type_id=='485184849' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.08 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
429 node_type_id=='485245025' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.093 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
430 node_type_id=='488501071' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.078 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
431 node_type_id=='574992320' "pop_name=='('1', 'Htr3a')'" 0.4906300038 0.3213333255 -0.078 static_synapse weight_function_recurrent 1.44 vip_to_pv.json
432 node_type_id=='313862274' "pop_name=='('1', 'Htr3a')'" 0.5104236043 0.4947485729 -0.081 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
433 node_type_id=='324493977' "pop_name=='('1', 'Htr3a')'" 0.5104236043 0.4947485729 -0.088 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
434 node_type_id=='476686112' "pop_name=='('1', 'Htr3a')'" 0.5104236043 0.4947485729 -0.096 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
435 node_type_id=='485466109' "pop_name=='('1', 'Htr3a')'" 0.5104236043 0.4947485729 -0.094 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
436 node_type_id=='488677994' "pop_name=='('1', 'Htr3a')'" 0.5104236043 0.4947485729 -0.094 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
437 node_type_id=='491026389' "pop_name=='('1', 'Htr3a')'" 0.5104236043 0.4947485729 -0.079 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
438 node_type_id=='623960880' "pop_name=='('1', 'Htr3a')'" 0.5104236043 0.4947485729 -0.082 static_synapse weight_function_recurrent 1.43 vip_to_sst.json
439 node_type_id=='322723785' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.063 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
440 node_type_id=='322761772' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.06 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
441 node_type_id=='324065524' "pop_name=='('4', 'Rorb')'" 0.6032438129 0.3730737936 0.084 static_synapse weight_function_recurrent 1.48 e4_to_e4.json
